jurisdiction,year,ipcc_code,Product,ets,ets_price,tax,tax_rate_excl_ex_clcu,tax_ex_rate
Myanmar,1998,1A3A2,Oil,,,,,
Myanmar,1998,1A3B,Coal,,,,,
Myanmar,1998,1A3B,Natural gas,,,,,
Myanmar,1998,1A3B,Oil,,,,,
Myanmar,1998,1A3C,Coal,,,,,
Myanmar,1998,1A3C,Natural gas,,,,,
Myanmar,1998,1A3C,Oil,,,,,
Myanmar,1998,1A3D,Coal,,,,,
Myanmar,1998,1A3D,Natural gas,,,,,
Myanmar,1998,1A3D,Oil,,,,,
Myanmar,1998,1A3D1,Coal,,,,,
Myanmar,1998,1A3D1,Natural gas,,,,,
Myanmar,1998,1A3D1,Oil,,,,,
Myanmar,1998,1A3D2,Coal,,,,,
Myanmar,1998,1A3D2,Natural gas,,,,,
Myanmar,1998,1A3D2,Oil,,,,,
Myanmar,1998,1A3E,Coal,,,,,
Myanmar,1998,1A3E,Natural gas,,,,,
Myanmar,1998,1A3E,Oil,,,,,
Myanmar,1998,1A3E1,Coal,,,,,
Myanmar,1998,1A3E1,Natural gas,,,,,
Myanmar,1998,1A3E1,Oil,,,,,
Myanmar,1998,1A4,Coal,,,,,
Myanmar,1998,1A4,Natural gas,,,,,
Myanmar,1998,1A4,Oil,,,,,
Myanmar,1998,1A4A,Coal,,,,,
Myanmar,1998,1A4A,Natural gas,,,,,
Myanmar,1998,1A4A,Oil,,,,,
Myanmar,1998,1A4B,Coal,,,,,
Myanmar,1998,1A4B,Natural gas,,,,,
Myanmar,1998,1A4B,Oil,,,,,
Myanmar,1998,1A4C,Coal,,,,,
Myanmar,1998,1A4C,Natural gas,,,,,
Myanmar,1998,1A4C,Oil,,,,,
Myanmar,1998,1A4C1,Coal,,,,,
Myanmar,1998,1A4C1,Natural gas,,,,,
Myanmar,1998,1A4C1,Oil,,,,,
Myanmar,1998,1A4C2,Coal,,,,,
Myanmar,1998,1A4C2,Natural gas,,,,,
Myanmar,1998,1A4C2,Oil,,,,,
Myanmar,1998,1A4C3,Coal,,,,,
Myanmar,1998,1A4C3,Natural gas,,,,,
Myanmar,1998,1A4C3,Oil,,,,,
Myanmar,1998,1A5,Coal,,,,,
Myanmar,1998,1A5,Natural gas,,,,,
Myanmar,1998,1A5,Oil,,,,,
Myanmar,1998,1A5A,Coal,,,,,
Myanmar,1998,1A5A,Natural gas,,,,,
Myanmar,1998,1A5A,Oil,,,,,
Myanmar,1998,1A5B,Coal,,,,,
Myanmar,1998,1A5B,Natural gas,,,,,
Myanmar,1998,1A5B,Oil,,,,,
Myanmar,1998,1A5C,Coal,,,,,
Myanmar,1998,1A5C,Natural gas,,,,,
Myanmar,1998,1A5C,Oil,,,,,
Myanmar,1998,1B,,,,,,
Myanmar,1998,1B1,,,,,,
Myanmar,1998,1B1A,,,,,,
Myanmar,1998,1B1A1,,,,,,
Myanmar,1998,1B1A11,,,,,,
Myanmar,1998,1B1A12,,,,,,
Myanmar,1998,1B1A13,,,,,,
Myanmar,1998,1B1A14,,,,,,
Myanmar,1998,1B1A2,,,,,,
Myanmar,1998,1B1A21,,,,,,
Myanmar,1998,1B1A22,,,,,,
Myanmar,1998,1B1B,,,,,,
Myanmar,1998,1B2,,,,,,
Myanmar,1998,1B2A,,,,,,
Myanmar,1998,1B2A1,,,,,,
Myanmar,1998,1B2A2,,,,,,
Myanmar,1998,1B2A3,,,,,,
Myanmar,1998,1B2A31,,,,,,
Myanmar,1998,1B2A32,,,,,,
Myanmar,1998,1B2A33,,,,,,
Myanmar,1998,1B2A34,,,,,,
Myanmar,1998,1B2A35,,,,,,
Myanmar,1998,1B2A36,,,,,,
Myanmar,1998,1B2B,,,,,,
Myanmar,1998,1B2B1,,,,,,
Myanmar,1998,1B2B2,,,,,,
Myanmar,1998,1B2B3,,,,,,
Myanmar,1998,1B2B31,,,,,,
Myanmar,1998,1B2B32,,,,,,
Myanmar,1998,1B2B33,,,,,,
Myanmar,1998,1B2B34,,,,,,
Myanmar,1998,1B2B35,,,,,,
Myanmar,1998,1B2B36,,,,,,
Myanmar,1998,1B3,,,,,,
Myanmar,1998,1C,,,,,,
Myanmar,1998,1C1,,,,,,
Myanmar,1998,1C1A,,,,,,
Myanmar,1998,1C1B,,,,,,
Myanmar,1998,1C1C,,,,,,
Myanmar,1998,1C2,,,,,,
Myanmar,1998,1C2A,,,,,,
Myanmar,1998,1C2B,,,,,,
Myanmar,1998,1C3,,,,,,
Myanmar,1998,2A,,,,,,
Myanmar,1998,2A1,,,,,,
Myanmar,1998,2A2,,,,,,
Myanmar,1998,2A3,,,,,,
Myanmar,1998,2A4,,,,,,
Myanmar,1998,2A4A,,,,,,
Myanmar,1998,2A4B,,,,,,
Myanmar,1998,2A4C,,,,,,
Myanmar,1998,2A4D,,,,,,
Myanmar,1998,2B,,,,,,
Myanmar,1998,2B1,,,,,,
Myanmar,1998,2B10,,,,,,
Myanmar,1998,2B2,,,,,,
Myanmar,1998,2B3,,,,,,
Myanmar,1998,2B4,,,,,,
Myanmar,1998,2B5,,,,,,
Myanmar,1998,2B6,,,,,,
Myanmar,1998,2B7,,,,,,
Myanmar,1998,2B8,,,,,,
Myanmar,1998,2B8A,,,,,,
Myanmar,1998,2B8B,,,,,,
Myanmar,1998,2B8C,,,,,,
Myanmar,1998,2B8D,,,,,,
Myanmar,1998,2B8E,,,,,,
Myanmar,1998,2B8F,,,,,,
Myanmar,1998,2B9,,,,,,
Myanmar,1998,2B9A,,,,,,
Myanmar,1998,2B9B,,,,,,
Myanmar,1998,2C,,,,,,
Myanmar,1998,2C1,,,,,,
Myanmar,1998,2C2,,,,,,
Myanmar,1998,2C3,,,,,,
Myanmar,1998,2C4,,,,,,
Myanmar,1998,2C5,,,,,,
Myanmar,1998,2C6,,,,,,
Myanmar,1998,2C7,,,,,,
Myanmar,1998,2D,,,,,,
Myanmar,1998,2D1,,,,,,
Myanmar,1998,2D2,,,,,,
Myanmar,1998,2D3,,,,,,
Myanmar,1998,2D4,,,,,,
Myanmar,1998,2E,,,,,,
Myanmar,1998,2E1,,,,,,
Myanmar,1998,2E2,,,,,,
Myanmar,1998,2E3,,,,,,
Myanmar,1998,2E4,,,,,,
Myanmar,1998,2E5,,,,,,
Myanmar,1998,2F,,,,,,
Myanmar,1998,2F1,,,,,,
Myanmar,1998,2F2,,,,,,
Myanmar,1998,2F3,,,,,,
Myanmar,1998,2F4,,,,,,
Myanmar,1998,2F5,,,,,,
Myanmar,1998,2F6,,,,,,
Myanmar,1998,2G,,,,,,
Myanmar,1998,2G1,,,,,,
Myanmar,1998,2G2,,,,,,
Myanmar,1998,2G3,,,,,,
Myanmar,1998,2G4,,,,,,
Myanmar,1998,2H,,,,,,
Myanmar,1998,2H1,,,,,,
Myanmar,1998,2H2,,,,,,
Myanmar,1998,2H3,,,,,,
Myanmar,1998,3A,,,,,,
Myanmar,1998,3A1,,,,,,
Myanmar,1998,3A2,,,,,,
Myanmar,1998,3B,,,,,,
Myanmar,1998,3B1,,,,,,
Myanmar,1998,3B1A,,,,,,
Myanmar,1998,3B1B,,,,,,
Myanmar,1998,3B2,,,,,,
Myanmar,1998,3B2A,,,,,,
Myanmar,1998,3B2B,,,,,,
Myanmar,1998,3B3,,,,,,
Myanmar,1998,3B3A,,,,,,
Myanmar,1998,3B3B,,,,,,
Myanmar,1998,3B4,,,,,,
Myanmar,1998,3B4A,,,,,,
Myanmar,1998,3B4B,,,,,,
Myanmar,1998,3B5,,,,,,
Myanmar,1998,3B5A,,,,,,
Myanmar,1998,3B5B,,,,,,
Myanmar,1998,3B6,,,,,,
Myanmar,1998,3B6A,,,,,,
Myanmar,1998,3B6B,,,,,,
Myanmar,1998,3B6B1,,,,,,
Myanmar,1998,3B6B2,,,,,,
Myanmar,1998,3B6B3,,,,,,
Myanmar,1998,3B6B4,,,,,,
Myanmar,1998,3B6B5,,,,,,
Myanmar,1998,3C,,,,,,
Myanmar,1998,3C1,,,,,,
Myanmar,1998,3C2,,,,,,
Myanmar,1998,3C3,,,,,,
Myanmar,1998,3C4,,,,,,
Myanmar,1998,3C5,,,,,,
Myanmar,1998,3C6,,,,,,
Myanmar,1998,3C7,,,,,,
Myanmar,1998,3C8,,,,,,
Myanmar,1998,3D,,,,,,
Myanmar,1998,3D1,,,,,,
Myanmar,1998,3D2,,,,,,
Myanmar,1998,4A,,,,,,
Myanmar,1998,4A1,,,,,,
Myanmar,1998,4A2,,,,,,
Myanmar,1998,4A3,,,,,,
Myanmar,1998,4B,,,,,,
Myanmar,1998,4C,,,,,,
Myanmar,1998,4C1,,,,,,
Myanmar,1998,4C2,,,,,,
Myanmar,1998,4D,,,,,,
Myanmar,1998,4D1,,,,,,
Myanmar,1998,4D2,,,,,,
Myanmar,1998,4E,,,,,,
Myanmar,1998,5A,,,,,,
Myanmar,1998,5A1,,,,,,
Myanmar,1998,5A2,,,,,,
Myanmar,1999,0,,,,,,
Myanmar,1999,1,,,,,,
Myanmar,1999,2,,,,,,
Myanmar,1999,3,,,,,,
Myanmar,1999,4,,,,,,
Myanmar,1999,5,,,,,,
Myanmar,1999,1A,Coal,,,,,
Myanmar,1999,1A,Natural gas,,,,,
Myanmar,1999,1A,Oil,,,,,
Myanmar,1999,1A1,Coal,,,,,
Myanmar,1999,1A1,Natural gas,,,,,
Myanmar,1999,1A1,Oil,,,,,
Myanmar,1999,1A1A,Coal,,,,,
Myanmar,1999,1A1A,Natural gas,,,,,
Myanmar,1999,1A1A,Oil,,,,,
Myanmar,1999,1A1A1,Coal,,,,,
Myanmar,1999,1A1A1,Natural gas,,,,,
Myanmar,1999,1A1A1,Oil,,,,,
Myanmar,1999,1A1A2,Coal,,,,,
Myanmar,1999,1A1A2,Natural gas,,,,,
Myanmar,1999,1A1A2,Oil,,,,,
Myanmar,1999,1A1A3,Coal,,,,,
Myanmar,1999,1A1A3,Natural gas,,,,,
Myanmar,1999,1A1A3,Oil,,,,,
Myanmar,1999,1A1B,Coal,,,,,
Myanmar,1999,1A1B,Natural gas,,,,,
Myanmar,1999,1A1B,Oil,,,,,
Myanmar,1999,1A1C,Coal,,,,,
Myanmar,1999,1A1C,Natural gas,,,,,
Myanmar,1999,1A1C,Oil,,,,,
Myanmar,1999,1A2,Coal,,,,,
Myanmar,1999,1A2,Natural gas,,,,,
Myanmar,1999,1A2,Oil,,,,,
Myanmar,1999,1A2A,Coal,,,,,
Myanmar,1999,1A2A,Natural gas,,,,,
Myanmar,1999,1A2A,Oil,,,,,
Myanmar,1999,1A2B,Coal,,,,,
Myanmar,1999,1A2B,Natural gas,,,,,
Myanmar,1999,1A2B,Oil,,,,,
Myanmar,1999,1A2C,Coal,,,,,
Myanmar,1999,1A2C,Natural gas,,,,,
Myanmar,1999,1A2C,Oil,,,,,
Myanmar,1999,1A2D,Coal,,,,,
Myanmar,1999,1A2D,Natural gas,,,,,
Myanmar,1999,1A2D,Oil,,,,,
Myanmar,1999,1A2E,Coal,,,,,
Myanmar,1999,1A2E,Natural gas,,,,,
Myanmar,1999,1A2E,Oil,,,,,
Myanmar,1999,1A2F,Coal,,,,,
Myanmar,1999,1A2F,Natural gas,,,,,
Myanmar,1999,1A2F,Oil,,,,,
Myanmar,1999,1A2G,Coal,,,,,
Myanmar,1999,1A2G,Natural gas,,,,,
Myanmar,1999,1A2G,Oil,,,,,
Myanmar,1999,1A2H,Coal,,,,,
Myanmar,1999,1A2H,Natural gas,,,,,
Myanmar,1999,1A2H,Oil,,,,,
Myanmar,1999,1A2I,Coal,,,,,
Myanmar,1999,1A2I,Natural gas,,,,,
Myanmar,1999,1A2I,Oil,,,,,
Myanmar,1999,1A2J,Coal,,,,,
Myanmar,1999,1A2J,Natural gas,,,,,
Myanmar,1999,1A2J,Oil,,,,,
Myanmar,1999,1A2K,Coal,,,,,
Myanmar,1999,1A2K,Natural gas,,,,,
Myanmar,1999,1A2K,Oil,,,,,
Myanmar,1999,1A2L,Coal,,,,,
Myanmar,1999,1A2L,Natural gas,,,,,
Myanmar,1999,1A2L,Oil,,,,,
Myanmar,1999,1A2M,Coal,,,,,
Myanmar,1999,1A2M,Natural gas,,,,,
Myanmar,1999,1A2M,Oil,,,,,
Myanmar,1999,1A3,Coal,,,,,
Myanmar,1999,1A3,Natural gas,,,,,
Myanmar,1999,1A3,Oil,,,,,
Myanmar,1999,1A3A,Coal,,,,,
Myanmar,1999,1A3A,Natural gas,,,,,
Myanmar,1999,1A3A,Oil,,,,,
Myanmar,1999,1A3A1,Coal,,,,,
Myanmar,1999,1A3A1,Natural gas,,,,,
Myanmar,1999,1A3A1,Oil,,,,,
Myanmar,1999,1A3A2,Coal,,,,,
Myanmar,1999,1A3A2,Natural gas,,,,,
Myanmar,1999,1A3A2,Oil,,,,,
Myanmar,1999,1A3B,Coal,,,,,
Myanmar,1999,1A3B,Natural gas,,,,,
Myanmar,1999,1A3B,Oil,,,,,
Myanmar,1999,1A3C,Coal,,,,,
Myanmar,1999,1A3C,Natural gas,,,,,
Myanmar,1999,1A3C,Oil,,,,,
Myanmar,1999,1A3D,Coal,,,,,
Myanmar,1999,1A3D,Natural gas,,,,,
Myanmar,1999,1A3D,Oil,,,,,
Myanmar,1999,1A3D1,Coal,,,,,
Myanmar,1999,1A3D1,Natural gas,,,,,
Myanmar,1999,1A3D1,Oil,,,,,
Myanmar,1999,1A3D2,Coal,,,,,
Myanmar,1999,1A3D2,Natural gas,,,,,
Myanmar,1999,1A3D2,Oil,,,,,
Myanmar,1999,1A3E,Coal,,,,,
Myanmar,1999,1A3E,Natural gas,,,,,
Myanmar,1999,1A3E,Oil,,,,,
Myanmar,1999,1A3E1,Coal,,,,,
Myanmar,1999,1A3E1,Natural gas,,,,,
Myanmar,1999,1A3E1,Oil,,,,,
Myanmar,1999,1A4,Coal,,,,,
Myanmar,1999,1A4,Natural gas,,,,,
Myanmar,1999,1A4,Oil,,,,,
Myanmar,1999,1A4A,Coal,,,,,
Myanmar,1999,1A4A,Natural gas,,,,,
Myanmar,1999,1A4A,Oil,,,,,
Myanmar,1999,1A4B,Coal,,,,,
Myanmar,1999,1A4B,Natural gas,,,,,
Myanmar,1999,1A4B,Oil,,,,,
Myanmar,1999,1A4C,Coal,,,,,
Myanmar,1999,1A4C,Natural gas,,,,,
Myanmar,1999,1A4C,Oil,,,,,
Myanmar,1999,1A4C1,Coal,,,,,
Myanmar,1999,1A4C1,Natural gas,,,,,
Myanmar,1999,1A4C1,Oil,,,,,
Myanmar,1999,1A4C2,Coal,,,,,
Myanmar,1999,1A4C2,Natural gas,,,,,
Myanmar,1999,1A4C2,Oil,,,,,
Myanmar,1999,1A4C3,Coal,,,,,
Myanmar,1999,1A4C3,Natural gas,,,,,
Myanmar,1999,1A4C3,Oil,,,,,
Myanmar,1999,1A5,Coal,,,,,
Myanmar,1999,1A5,Natural gas,,,,,
Myanmar,1999,1A5,Oil,,,,,
Myanmar,1999,1A5A,Coal,,,,,
Myanmar,1999,1A5A,Natural gas,,,,,
Myanmar,1999,1A5A,Oil,,,,,
Myanmar,1999,1A5B,Coal,,,,,
Myanmar,1999,1A5B,Natural gas,,,,,
Myanmar,1999,1A5B,Oil,,,,,
Myanmar,1999,1A5C,Coal,,,,,
Myanmar,1999,1A5C,Natural gas,,,,,
Myanmar,1999,1A5C,Oil,,,,,
Myanmar,1999,1B,,,,,,
Myanmar,1999,1B1,,,,,,
Myanmar,1999,1B1A,,,,,,
Myanmar,1999,1B1A1,,,,,,
Myanmar,1999,1B1A11,,,,,,
Myanmar,1999,1B1A12,,,,,,
Myanmar,1999,1B1A13,,,,,,
Myanmar,1999,1B1A14,,,,,,
Myanmar,1999,1B1A2,,,,,,
Myanmar,1999,1B1A21,,,,,,
Myanmar,1999,1B1A22,,,,,,
Myanmar,1999,1B1B,,,,,,
Myanmar,1999,1B2,,,,,,
Myanmar,1999,1B2A,,,,,,
Myanmar,1999,1B2A1,,,,,,
Myanmar,1999,1B2A2,,,,,,
Myanmar,1999,1B2A3,,,,,,
Myanmar,1999,1B2A31,,,,,,
Myanmar,1999,1B2A32,,,,,,
Myanmar,1999,1B2A33,,,,,,
Myanmar,1999,1B2A34,,,,,,
Myanmar,1999,1B2A35,,,,,,
Myanmar,1999,1B2A36,,,,,,
Myanmar,1999,1B2B,,,,,,
Myanmar,1999,1B2B1,,,,,,
Myanmar,1999,1B2B2,,,,,,
Myanmar,1999,1B2B3,,,,,,
Myanmar,1999,1B2B31,,,,,,
Myanmar,1999,1B2B32,,,,,,
Myanmar,1999,1B2B33,,,,,,
Myanmar,1999,1B2B34,,,,,,
Myanmar,1999,1B2B35,,,,,,
Myanmar,1999,1B2B36,,,,,,
Myanmar,1999,1B3,,,,,,
Myanmar,1999,1C,,,,,,
Myanmar,1999,1C1,,,,,,
Myanmar,1999,1C1A,,,,,,
Myanmar,1999,1C1B,,,,,,
Myanmar,1999,1C1C,,,,,,
Myanmar,1999,1C2,,,,,,
Myanmar,1999,1C2A,,,,,,
Myanmar,1999,1C2B,,,,,,
Myanmar,1999,1C3,,,,,,
Myanmar,1999,2A,,,,,,
Myanmar,1999,2A1,,,,,,
Myanmar,1999,2A2,,,,,,
Myanmar,1999,2A3,,,,,,
Myanmar,1999,2A4,,,,,,
Myanmar,1999,2A4A,,,,,,
Myanmar,1999,2A4B,,,,,,
Myanmar,1999,2A4C,,,,,,
Myanmar,1999,2A4D,,,,,,
Myanmar,1999,2B,,,,,,
Myanmar,1999,2B1,,,,,,
Myanmar,1999,2B10,,,,,,
Myanmar,1999,2B2,,,,,,
Myanmar,1999,2B3,,,,,,
Myanmar,1999,2B4,,,,,,
Myanmar,1999,2B5,,,,,,
Myanmar,1999,2B6,,,,,,
Myanmar,1999,2B7,,,,,,
Myanmar,1999,2B8,,,,,,
Myanmar,1999,2B8A,,,,,,
Myanmar,1999,2B8B,,,,,,
Myanmar,1999,2B8C,,,,,,
Myanmar,1999,2B8D,,,,,,
Myanmar,1999,2B8E,,,,,,
Myanmar,1999,2B8F,,,,,,
Myanmar,1999,2B9,,,,,,
Myanmar,1999,2B9A,,,,,,
Myanmar,1999,2B9B,,,,,,
Myanmar,1999,2C,,,,,,
Myanmar,1999,2C1,,,,,,
Myanmar,1999,2C2,,,,,,
Myanmar,1999,2C3,,,,,,
Myanmar,1999,2C4,,,,,,
Myanmar,1999,2C5,,,,,,
Myanmar,1999,2C6,,,,,,
Myanmar,1999,2C7,,,,,,
Myanmar,1999,2D,,,,,,
Myanmar,1999,2D1,,,,,,
Myanmar,1999,2D2,,,,,,
Myanmar,1999,2D3,,,,,,
Myanmar,1999,2D4,,,,,,
Myanmar,1999,2E,,,,,,
Myanmar,1999,2E1,,,,,,
Myanmar,1999,2E2,,,,,,
Myanmar,1999,2E3,,,,,,
Myanmar,1999,2E4,,,,,,
Myanmar,1999,2E5,,,,,,
Myanmar,1999,2F,,,,,,
Myanmar,1999,2F1,,,,,,
Myanmar,1999,2F2,,,,,,
Myanmar,1999,2F3,,,,,,
Myanmar,1999,2F4,,,,,,
Myanmar,1999,2F5,,,,,,
Myanmar,1999,2F6,,,,,,
Myanmar,1999,2G,,,,,,
Myanmar,1999,2G1,,,,,,
Myanmar,1999,2G2,,,,,,
Myanmar,1999,2G3,,,,,,
Myanmar,1999,2G4,,,,,,
Myanmar,1999,2H,,,,,,
Myanmar,1999,2H1,,,,,,
Myanmar,1999,2H2,,,,,,
Myanmar,1999,2H3,,,,,,
Myanmar,1999,3A,,,,,,
Myanmar,1999,3A1,,,,,,
Myanmar,1999,3A2,,,,,,
Myanmar,1999,3B,,,,,,
Myanmar,1999,3B1,,,,,,
Myanmar,1999,3B1A,,,,,,
Myanmar,1999,3B1B,,,,,,
Myanmar,1999,3B2,,,,,,
Myanmar,1999,3B2A,,,,,,
Myanmar,1999,3B2B,,,,,,
Myanmar,1999,3B3,,,,,,
Myanmar,1999,3B3A,,,,,,
Myanmar,1999,3B3B,,,,,,
Myanmar,1999,3B4,,,,,,
Myanmar,1999,3B4A,,,,,,
Myanmar,1999,3B4B,,,,,,
Myanmar,1999,3B5,,,,,,
Myanmar,1999,3B5A,,,,,,
Myanmar,1999,3B5B,,,,,,
Myanmar,1999,3B6,,,,,,
Myanmar,1999,3B6A,,,,,,
Myanmar,1999,3B6B,,,,,,
Myanmar,1999,3B6B1,,,,,,
Myanmar,1999,3B6B2,,,,,,
Myanmar,1999,3B6B3,,,,,,
Myanmar,1999,3B6B4,,,,,,
Myanmar,1999,3B6B5,,,,,,
Myanmar,1999,3C,,,,,,
Myanmar,1999,3C1,,,,,,
Myanmar,1999,3C2,,,,,,
Myanmar,1999,3C3,,,,,,
Myanmar,1999,3C4,,,,,,
Myanmar,1999,3C5,,,,,,
Myanmar,1999,3C6,,,,,,
Myanmar,1999,3C7,,,,,,
Myanmar,1999,3C8,,,,,,
Myanmar,1999,3D,,,,,,
Myanmar,1999,3D1,,,,,,
Myanmar,1999,3D2,,,,,,
Myanmar,1999,4A,,,,,,
Myanmar,1999,4A1,,,,,,
Myanmar,1999,4A2,,,,,,
Myanmar,1999,4A3,,,,,,
Myanmar,1999,4B,,,,,,
Myanmar,1999,4C,,,,,,
Myanmar,1999,4C1,,,,,,
Myanmar,1999,4C2,,,,,,
Myanmar,1999,4D,,,,,,
Myanmar,1999,4D1,,,,,,
Myanmar,1999,4D2,,,,,,
Myanmar,1999,4E,,,,,,
Myanmar,1999,5A,,,,,,
Myanmar,1999,5A1,,,,,,
Myanmar,1999,5A2,,,,,,
Myanmar,2000,0,,,,,,
Myanmar,2000,1,,,,,,
Myanmar,2000,2,,,,,,
Myanmar,2000,3,,,,,,
Myanmar,2000,4,,,,,,
Myanmar,2000,5,,,,,,
Myanmar,2000,1A,Coal,,,,,
Myanmar,2000,1A,Natural gas,,,,,
Myanmar,2000,1A,Oil,,,,,
Myanmar,2000,1A1,Coal,,,,,
Myanmar,2000,1A1,Natural gas,,,,,
Myanmar,2000,1A1,Oil,,,,,
Myanmar,2000,1A1A,Coal,,,,,
Myanmar,2000,1A1A,Natural gas,,,,,
Myanmar,2000,1A1A,Oil,,,,,
Myanmar,2000,1A1A1,Coal,,,,,
Myanmar,2000,1A1A1,Natural gas,,,,,
Myanmar,2000,1A1A1,Oil,,,,,
Myanmar,2000,1A1A2,Coal,,,,,
Myanmar,2000,1A1A2,Natural gas,,,,,
Myanmar,2000,1A1A2,Oil,,,,,
Myanmar,2000,1A1A3,Coal,,,,,
Myanmar,2000,1A1A3,Natural gas,,,,,
Myanmar,2000,1A1A3,Oil,,,,,
Myanmar,2000,1A1B,Coal,,,,,
Myanmar,2000,1A1B,Natural gas,,,,,
Myanmar,2000,1A1B,Oil,,,,,
Myanmar,2000,1A1C,Coal,,,,,
Myanmar,2000,1A1C,Natural gas,,,,,
Myanmar,2000,1A1C,Oil,,,,,
Myanmar,2000,1A2,Coal,,,,,
Myanmar,2000,1A2,Natural gas,,,,,
Myanmar,2000,1A2,Oil,,,,,
Myanmar,2000,1A2A,Coal,,,,,
Myanmar,2000,1A2A,Natural gas,,,,,
Myanmar,2000,1A2A,Oil,,,,,
Myanmar,2000,1A2B,Coal,,,,,
Myanmar,2000,1A2B,Natural gas,,,,,
Myanmar,2000,1A2B,Oil,,,,,
Myanmar,2000,1A2C,Coal,,,,,
Myanmar,2000,1A2C,Natural gas,,,,,
Myanmar,2000,1A2C,Oil,,,,,
Myanmar,2000,1A2D,Coal,,,,,
Myanmar,2000,1A2D,Natural gas,,,,,
Myanmar,2000,1A2D,Oil,,,,,
Myanmar,2000,1A2E,Coal,,,,,
Myanmar,2000,1A2E,Natural gas,,,,,
Myanmar,2000,1A2E,Oil,,,,,
Myanmar,2000,1A2F,Coal,,,,,
Myanmar,2000,1A2F,Natural gas,,,,,
Myanmar,2000,1A2F,Oil,,,,,
Myanmar,2000,1A2G,Coal,,,,,
Myanmar,2000,1A2G,Natural gas,,,,,
Myanmar,2000,1A2G,Oil,,,,,
Myanmar,2000,1A2H,Coal,,,,,
Myanmar,2000,1A2H,Natural gas,,,,,
Myanmar,2000,1A2H,Oil,,,,,
Myanmar,2000,1A2I,Coal,,,,,
Myanmar,2000,1A2I,Natural gas,,,,,
Myanmar,2000,1A2I,Oil,,,,,
Myanmar,2000,1A2J,Coal,,,,,
Myanmar,2000,1A2J,Natural gas,,,,,
Myanmar,2000,1A2J,Oil,,,,,
Myanmar,2000,1A2K,Coal,,,,,
Myanmar,2000,1A2K,Natural gas,,,,,
Myanmar,2000,1A2K,Oil,,,,,
Myanmar,2000,1A2L,Coal,,,,,
Myanmar,2000,1A2L,Natural gas,,,,,
Myanmar,2000,1A2L,Oil,,,,,
Myanmar,2000,1A2M,Coal,,,,,
Myanmar,2000,1A2M,Natural gas,,,,,
Myanmar,2000,1A2M,Oil,,,,,
Myanmar,2000,1A3,Coal,,,,,
Myanmar,2000,1A3,Natural gas,,,,,
Myanmar,2000,1A3,Oil,,,,,
Myanmar,2000,1A3A,Coal,,,,,
Myanmar,2000,1A3A,Natural gas,,,,,
Myanmar,2000,1A3A,Oil,,,,,
Myanmar,2000,1A3A1,Coal,,,,,
Myanmar,2000,1A3A1,Natural gas,,,,,
Myanmar,2000,1A3A1,Oil,,,,,
Myanmar,2000,1A3A2,Coal,,,,,
Myanmar,2000,1A3A2,Natural gas,,,,,
Myanmar,2000,1A3A2,Oil,,,,,
Myanmar,2000,1A3B,Coal,,,,,
Myanmar,2000,1A3B,Natural gas,,,,,
Myanmar,2000,1A3B,Oil,,,,,
Myanmar,2000,1A3C,Coal,,,,,
Myanmar,2000,1A3C,Natural gas,,,,,
Myanmar,2000,1A3C,Oil,,,,,
Myanmar,2000,1A3D,Coal,,,,,
Myanmar,2000,1A3D,Natural gas,,,,,
Myanmar,2000,1A3D,Oil,,,,,
Myanmar,2000,1A3D1,Coal,,,,,
Myanmar,2000,1A3D1,Natural gas,,,,,
Myanmar,2000,1A3D1,Oil,,,,,
Myanmar,2000,1A3D2,Coal,,,,,
Myanmar,2000,1A3D2,Natural gas,,,,,
Myanmar,2000,1A3D2,Oil,,,,,
Myanmar,2000,1A3E,Coal,,,,,
Myanmar,2000,1A3E,Natural gas,,,,,
Myanmar,2000,1A3E,Oil,,,,,
Myanmar,2000,1A3E1,Coal,,,,,
Myanmar,2000,1A3E1,Natural gas,,,,,
Myanmar,2000,1A3E1,Oil,,,,,
Myanmar,2000,1A4,Coal,,,,,
Myanmar,2000,1A4,Natural gas,,,,,
Myanmar,2000,1A4,Oil,,,,,
Myanmar,2000,1A4A,Coal,,,,,
Myanmar,2000,1A4A,Natural gas,,,,,
Myanmar,2000,1A4A,Oil,,,,,
Myanmar,2000,1A4B,Coal,,,,,
Myanmar,2000,1A4B,Natural gas,,,,,
Myanmar,2000,1A4B,Oil,,,,,
Myanmar,2000,1A4C,Coal,,,,,
Myanmar,2000,1A4C,Natural gas,,,,,
Myanmar,2000,1A4C,Oil,,,,,
Myanmar,2000,1A4C1,Coal,,,,,
Myanmar,2000,1A4C1,Natural gas,,,,,
Myanmar,2000,1A4C1,Oil,,,,,
Myanmar,2000,1A4C2,Coal,,,,,
Myanmar,2000,1A4C2,Natural gas,,,,,
Myanmar,2000,1A4C2,Oil,,,,,
Myanmar,2000,1A4C3,Coal,,,,,
Myanmar,2000,1A4C3,Natural gas,,,,,
Myanmar,2000,1A4C3,Oil,,,,,
Myanmar,2000,1A5,Coal,,,,,
Myanmar,2000,1A5,Natural gas,,,,,
Myanmar,2000,1A5,Oil,,,,,
Myanmar,2000,1A5A,Coal,,,,,
Myanmar,2000,1A5A,Natural gas,,,,,
Myanmar,2000,1A5A,Oil,,,,,
Myanmar,2000,1A5B,Coal,,,,,
Myanmar,2000,1A5B,Natural gas,,,,,
