Jurisdiction,Year,IPCC_cat_code,Product,Tax_dummy,ETS_dummy,Tax_rate_excl_ex_clc,Tax_ex_rate,ETS_price
Croatia,1986,5A2,,,,,,
Croatia,1986,1A,Coal/peat,,,,,
Croatia,1986,1A,Oil,,,,,
Croatia,1986,1A,Natural gas,,,,,
Croatia,1986,1A1,Coal/peat,,,,,
Croatia,1986,1A1,Oil,,,,,
Croatia,1986,1A1,Natural gas,,,,,
Croatia,1986,1A1A,Coal/peat,,,,,
Croatia,1986,1A1A,Oil,,,,,
Croatia,1986,1A1A,Natural gas,,,,,
Croatia,1986,1A1A1,Coal/peat,,,,,
Croatia,1986,1A1A1,Oil,,,,,
Croatia,1986,1A1A1,Natural gas,,,,,
Croatia,1986,1A1A2,Coal/peat,,,,,
Croatia,1986,1A1A2,Oil,,,,,
Croatia,1986,1A1A2,Natural gas,,,,,
Croatia,1986,1A1A3,Coal/peat,,,,,
Croatia,1986,1A1A3,Oil,,,,,
Croatia,1986,1A1A3,Natural gas,,,,,
Croatia,1986,1A1B,Coal/peat,,,,,
Croatia,1986,1A1B,Oil,,,,,
Croatia,1986,1A1B,Natural gas,,,,,
Croatia,1986,1A1C,Coal/peat,,,,,
Croatia,1986,1A1C,Oil,,,,,
Croatia,1986,1A1C,Natural gas,,,,,
Croatia,1986,1A2,Coal/peat,,,,,
Croatia,1986,1A2,Oil,,,,,
Croatia,1986,1A2,Natural gas,,,,,
Croatia,1986,1A2A,Coal/peat,,,,,
Croatia,1986,1A2A,Oil,,,,,
Croatia,1986,1A2A,Natural gas,,,,,
Croatia,1986,1A2B,Coal/peat,,,,,
Croatia,1986,1A2B,Oil,,,,,
Croatia,1986,1A2B,Natural gas,,,,,
Croatia,1986,1A2C,Coal/peat,,,,,
Croatia,1986,1A2C,Oil,,,,,
Croatia,1986,1A2C,Natural gas,,,,,
Croatia,1986,1A2D,Coal/peat,,,,,
Croatia,1986,1A2D,Oil,,,,,
Croatia,1986,1A2D,Natural gas,,,,,
Croatia,1986,1A2E,Coal/peat,,,,,
Croatia,1986,1A2E,Oil,,,,,
Croatia,1986,1A2E,Natural gas,,,,,
Croatia,1986,1A2F,Coal/peat,,,,,
Croatia,1986,1A2F,Oil,,,,,
Croatia,1986,1A2F,Natural gas,,,,,
Croatia,1986,1A2G,Coal/peat,,,,,
Croatia,1986,1A2G,Oil,,,,,
Croatia,1986,1A2G,Natural gas,,,,,
Croatia,1986,1A2H,Coal/peat,,,,,
Croatia,1986,1A2H,Oil,,,,,
Croatia,1986,1A2H,Natural gas,,,,,
Croatia,1986,1A2I,Coal/peat,,,,,
Croatia,1986,1A2I,Oil,,,,,
Croatia,1986,1A2I,Natural gas,,,,,
Croatia,1986,1A2J,Coal/peat,,,,,
Croatia,1986,1A2J,Oil,,,,,
Croatia,1986,1A2J,Natural gas,,,,,
Croatia,1986,1A2K,Coal/peat,,,,,
Croatia,1986,1A2K,Oil,,,,,
Croatia,1986,1A2K,Natural gas,,,,,
Croatia,1986,1A2L,Coal/peat,,,,,
Croatia,1986,1A2L,Oil,,,,,
Croatia,1986,1A2L,Natural gas,,,,,
Croatia,1986,1A2M,Coal/peat,,,,,
Croatia,1986,1A2M,Oil,,,,,
Croatia,1986,1A2M,Natural gas,,,,,
Croatia,1986,1A3,Coal/peat,,,,,
Croatia,1986,1A3,Oil,,,,,
Croatia,1986,1A3,Natural gas,,,,,
Croatia,1986,1A3A,Coal/peat,,,,,
Croatia,1986,1A3A,Oil,,,,,
Croatia,1986,1A3A,Natural gas,,,,,
Croatia,1986,1A3A1,Coal/peat,,,,,
Croatia,1986,1A3A1,Oil,,,,,
Croatia,1986,1A3A1,Natural gas,,,,,
Croatia,1986,1A3A2,Coal/peat,,,,,
Croatia,1986,1A3A2,Oil,,,,,
Croatia,1986,1A3A2,Natural gas,,,,,
Croatia,1986,1A3B,Coal/peat,,,,,
Croatia,1986,1A3B,Oil,,,,,
Croatia,1986,1A3B,Natural gas,,,,,
Croatia,1986,1A3C,Coal/peat,,,,,
Croatia,1986,1A3C,Oil,,,,,
Croatia,1986,1A3C,Natural gas,,,,,
Croatia,1986,1A3D,Coal/peat,,,,,
Croatia,1986,1A3D,Oil,,,,,
Croatia,1986,1A3D,Natural gas,,,,,
Croatia,1986,1A3D1,Coal/peat,,,,,
Croatia,1986,1A3D1,Oil,,,,,
Croatia,1986,1A3D1,Natural gas,,,,,
Croatia,1986,1A3D2,Coal/peat,,,,,
Croatia,1986,1A3D2,Oil,,,,,
Croatia,1986,1A3D2,Natural gas,,,,,
Croatia,1986,1A3E,Coal/peat,,,,,
Croatia,1986,1A3E,Oil,,,,,
Croatia,1986,1A3E,Natural gas,,,,,
Croatia,1986,1A3E1,Coal/peat,,,,,
Croatia,1986,1A3E1,Oil,,,,,
Croatia,1986,1A3E1,Natural gas,,,,,
Croatia,1986,1A4,Coal/peat,,,,,
Croatia,1986,1A4,Oil,,,,,
Croatia,1986,1A4,Natural gas,,,,,
Croatia,1986,1A4A,Coal/peat,,,,,
Croatia,1986,1A4A,Oil,,,,,
Croatia,1986,1A4A,Natural gas,,,,,
Croatia,1986,1A4B,Coal/peat,,,,,
Croatia,1986,1A4B,Oil,,,,,
Croatia,1986,1A4B,Natural gas,,,,,
Croatia,1986,1A4C,Coal/peat,,,,,
Croatia,1986,1A4C,Oil,,,,,
Croatia,1986,1A4C,Natural gas,,,,,
Croatia,1986,1A4C1,Coal/peat,,,,,
Croatia,1986,1A4C1,Oil,,,,,
Croatia,1986,1A4C1,Natural gas,,,,,
Croatia,1986,1A4C2,Coal/peat,,,,,
Croatia,1986,1A4C2,Oil,,,,,
Croatia,1986,1A4C2,Natural gas,,,,,
Croatia,1986,1A4C3,Coal/peat,,,,,
Croatia,1986,1A4C3,Oil,,,,,
Croatia,1986,1A4C3,Natural gas,,,,,
Croatia,1986,1A5,Coal/peat,,,,,
Croatia,1986,1A5,Oil,,,,,
Croatia,1986,1A5,Natural gas,,,,,
Croatia,1986,1A5A,Coal/peat,,,,,
Croatia,1986,1A5A,Oil,,,,,
Croatia,1986,1A5A,Natural gas,,,,,
Croatia,1986,1A5B,Coal/peat,,,,,
Croatia,1986,1A5B,Oil,,,,,
Croatia,1986,1A5B,Natural gas,,,,,
Croatia,1986,1A5C,Coal/peat,,,,,
Croatia,1986,1A5C,Oil,,,,,
Croatia,1986,1A5C,Natural gas,,,,,
Croatia,1987,0,,,,,,
Croatia,1987,1,,,,,,
Croatia,1987,1B,,,,,,
Croatia,1987,1B1,,,,,,
Croatia,1987,1B1A,,,,,,
Croatia,1987,1B1A1,,,,,,
Croatia,1987,1B1A11,,,,,,
Croatia,1987,1B1A12,,,,,,
Croatia,1987,1B1A13,,,,,,
Croatia,1987,1B1A14,,,,,,
Croatia,1987,1B1A2,,,,,,
Croatia,1987,1B1A21,,,,,,
Croatia,1987,1B1A22,,,,,,
Croatia,1987,1B1B,,,,,,
Croatia,1987,1B2,,,,,,
Croatia,1987,1B2A,,,,,,
Croatia,1987,1B2A1,,,,,,
Croatia,1987,1B2A2,,,,,,
Croatia,1987,1B2A3,,,,,,
Croatia,1987,1B2A31,,,,,,
Croatia,1987,1B2A32,,,,,,
Croatia,1987,1B2A33,,,,,,
Croatia,1987,1B2A34,,,,,,
Croatia,1987,1B2A35,,,,,,
Croatia,1987,1B2A36,,,,,,
Croatia,1987,1B2B,,,,,,
Croatia,1987,1B2B1,,,,,,
Croatia,1987,1B2B2,,,,,,
Croatia,1987,1B2B3,,,,,,
Croatia,1987,1B2B31,,,,,,
Croatia,1987,1B2B32,,,,,,
Croatia,1987,1B2B33,,,,,,
Croatia,1987,1B2B34,,,,,,
Croatia,1987,1B2B35,,,,,,
Croatia,1987,1B2B36,,,,,,
Croatia,1987,1B3,,,,,,
Croatia,1987,1C,,,,,,
Croatia,1987,1C1,,,,,,
Croatia,1987,1C1A,,,,,,
Croatia,1987,1C1B,,,,,,
Croatia,1987,1C1C,,,,,,
Croatia,1987,1C2,,,,,,
Croatia,1987,1C2A,,,,,,
Croatia,1987,1C2B,,,,,,
Croatia,1987,1C3,,,,,,
Croatia,1987,2,,,,,,
Croatia,1987,2A,,,,,,
Croatia,1987,2A1,,,,,,
Croatia,1987,2A2,,,,,,
Croatia,1987,2A3,,,,,,
Croatia,1987,2A4,,,,,,
Croatia,1987,2A4A,,,,,,
Croatia,1987,2A4B,,,,,,
Croatia,1987,2A4C,,,,,,
Croatia,1987,2A4D,,,,,,
Croatia,1987,2B,,,,,,
Croatia,1987,2B1,,,,,,
Croatia,1987,2B2,,,,,,
Croatia,1987,2B3,,,,,,
Croatia,1987,2B4,,,,,,
Croatia,1987,2B5,,,,,,
Croatia,1987,2B6,,,,,,
Croatia,1987,2B7,,,,,,
Croatia,1987,2B8,,,,,,
Croatia,1987,2B8A,,,,,,
Croatia,1987,2B8B,,,,,,
Croatia,1987,2B8C,,,,,,
Croatia,1987,2B8D,,,,,,
Croatia,1987,2B8E,,,,,,
Croatia,1987,2B8F,,,,,,
Croatia,1987,2B9,,,,,,
Croatia,1987,2B9A,,,,,,
Croatia,1987,2B9B,,,,,,
Croatia,1987,2B10,,,,,,
Croatia,1987,2C,,,,,,
