Jurisdiction,Year,IPCC_cat_code,Product,Tax_dummy,ETS_dummy,Tax_rate_excl_ex_clc,Tax_ex_rate,ETS_price
Argentina,1994,2B10,,,,,,
Argentina,1994,2B2,,,,,,
Argentina,1994,2B3,,,,,,
Argentina,1994,2B4,,,,,,
Argentina,1994,2B5,,,,,,
Argentina,1994,2B6,,,,,,
Argentina,1994,2B7,,,,,,
Argentina,1994,2B8,,,,,,
Argentina,1994,2B8A,,,,,,
Argentina,1994,2B8B,,,,,,
Argentina,1994,2B8C,,,,,,
Argentina,1994,2B8D,,,,,,
Argentina,1994,2B8E,,,,,,
Argentina,1994,2B8F,,,,,,
Argentina,1994,2B9,,,,,,
Argentina,1994,2B9A,,,,,,
Argentina,1994,2B9B,,,,,,
Argentina,1994,2C,,,,,,
Argentina,1994,2C1,,,,,,
Argentina,1994,2C2,,,,,,
Argentina,1994,2C3,,,,,,
Argentina,1994,2C4,,,,,,
Argentina,1994,2C5,,,,,,
Argentina,1994,2C6,,,,,,
Argentina,1994,2C7,,,,,,
Argentina,1994,2D,,,,,,
Argentina,1994,2D1,,,,,,
Argentina,1994,2D2,,,,,,
Argentina,1994,2D3,,,,,,
Argentina,1994,2D4,,,,,,
Argentina,1994,2E,,,,,,
Argentina,1994,2F,,,,,,
Argentina,1994,2F1,,,,,,
Argentina,1994,2F2,,,,,,
Argentina,1994,2F3,,,,,,
Argentina,1994,2F4,,,,,,
Argentina,1994,2F5,,,,,,
Argentina,1994,2F6,,,,,,
Argentina,1994,2G,,,,,,
Argentina,1994,2G1,,,,,,
Argentina,1994,2G2,,,,,,
Argentina,1994,2G3,,,,,,
Argentina,1994,2G4,,,,,,
Argentina,1994,2H,,,,,,
Argentina,1994,2H1,,,,,,
Argentina,1994,2H2,,,,,,
Argentina,1994,2H3,,,,,,
Argentina,1994,3,,,,,,
Argentina,1994,3A,,,,,,
Argentina,1994,3A1,,,,,,
Argentina,1994,3A2,,,,,,
Argentina,1994,3B,,,,,,
Argentina,1994,3B1,,,,,,
Argentina,1994,3B1A,,,,,,
Argentina,1994,3B1B,,,,,,
Argentina,1994,3B2,,,,,,
Argentina,1994,3B2A,,,,,,
Argentina,1994,3B2B,,,,,,
Argentina,1994,3B3,,,,,,
Argentina,1994,3B3A,,,,,,
Argentina,1994,3B3B,,,,,,
Argentina,1994,3B4,,,,,,
Argentina,1994,3B4A,,,,,,
Argentina,1994,3B4B,,,,,,
Argentina,1994,3B5,,,,,,
Argentina,1994,3B5A,,,,,,
Argentina,1994,3B5B,,,,,,
Argentina,1994,3B6,,,,,,
Argentina,1994,3B6A,,,,,,
Argentina,1994,3B6B,,,,,,
Argentina,1994,3B6B1,,,,,,
Argentina,1994,3B6B2,,,,,,
Argentina,1994,3B6B3,,,,,,
Argentina,1994,3B6B4,,,,,,
Argentina,1994,3B6B5,,,,,,
Argentina,1994,3C,,,,,,
Argentina,1994,3C1,,,,,,
Argentina,1994,3C2,,,,,,
Argentina,1994,3C3,,,,,,
Argentina,1994,3C4,,,,,,
Argentina,1994,3C5,,,,,,
Argentina,1994,3C6,,,,,,
Argentina,1994,3C7,,,,,,
Argentina,1994,3C8,,,,,,
Argentina,1994,3D,,,,,,
Argentina,1994,3D1,,,,,,
Argentina,1994,3D2,,,,,,
Argentina,1994,4,,,,,,
Argentina,1994,4A,,,,,,
Argentina,1994,4A1,,,,,,
Argentina,1994,4A2,,,,,,
Argentina,1994,4A3,,,,,,
Argentina,1994,4B,,,,,,
Argentina,1994,4C,,,,,,
Argentina,1994,4C1,,,,,,
Argentina,1994,4C2,,,,,,
Argentina,1994,4D,,,,,,
Argentina,1994,4D1,,,,,,
Argentina,1994,4D2,,,,,,
Argentina,1994,4E,,,,,,
Argentina,1994,5,,,,,,
Argentina,1994,5A,,,,,,
Argentina,1994,5A1,,,,,,
Argentina,1994,5A2,,,,,,
Argentina,1995,0,,,,,,
Argentina,1995,1,,,,,,
Argentina,1995,1A,Coal/peat,,,,,
Argentina,1995,1A,Natural gas,,,,,
Argentina,1995,1A,Oil,,,,,
Argentina,1995,1A1,Coal/peat,,,,,
Argentina,1995,1A1,Natural gas,,,,,
Argentina,1995,1A1,Oil,,,,,
Argentina,1995,1A1A,Coal/peat,,,,,
Argentina,1995,1A1A,Natural gas,,,,,
Argentina,1995,1A1A,Oil,,,,,
Argentina,1995,1A1A1,Coal/peat,,,,,
Argentina,1995,1A1A1,Natural gas,,,,,
Argentina,1995,1A1A1,Oil,,,,,
Argentina,1995,1A1A2,Coal/peat,,,,,
Argentina,1995,1A1A2,Natural gas,,,,,
Argentina,1995,1A1A2,Oil,,,,,
Argentina,1995,1A1A3,Coal/peat,,,,,
Argentina,1995,1A1A3,Natural gas,,,,,
Argentina,1995,1A1A3,Oil,,,,,
Argentina,1995,1A1B,Coal/peat,,,,,
Argentina,1995,1A1B,Natural gas,,,,,
Argentina,1995,1A1B,Oil,,,,,
Argentina,1995,1A1C,Coal/peat,,,,,
Argentina,1995,1A1C,Natural gas,,,,,
Argentina,1995,1A1C,Oil,,,,,
Argentina,1995,1A2,Coal/peat,,,,,
Argentina,1995,1A2,Natural gas,,,,,
Argentina,1995,1A2,Oil,,,,,
Argentina,1995,1A2A,Coal/peat,,,,,
Argentina,1995,1A2A,Natural gas,,,,,
Argentina,1995,1A2A,Oil,,,,,
Argentina,1995,1A2B,Coal/peat,,,,,
Argentina,1995,1A2B,Natural gas,,,,,
Argentina,1995,1A2B,Oil,,,,,
Argentina,1995,1A2C,Coal/peat,,,,,
Argentina,1995,1A2C,Natural gas,,,,,
Argentina,1995,1A2C,Oil,,,,,
Argentina,1995,1A2D,Coal/peat,,,,,
Argentina,1995,1A2D,Natural gas,,,,,
Argentina,1995,1A2D,Oil,,,,,
Argentina,1995,1A2E,Coal/peat,,,,,
Argentina,1995,1A2E,Natural gas,,,,,
Argentina,1995,1A2E,Oil,,,,,
Argentina,1995,1A2F,Coal/peat,,,,,
Argentina,1995,1A2F,Natural gas,,,,,
Argentina,1995,1A2F,Oil,,,,,
Argentina,1995,1A2G,Coal/peat,,,,,
Argentina,1995,1A2G,Natural gas,,,,,
Argentina,1995,1A2G,Oil,,,,,
Argentina,1995,1A2H,Coal/peat,,,,,
Argentina,1995,1A2H,Natural gas,,,,,
Argentina,1995,1A2H,Oil,,,,,
Argentina,1995,1A2I,Coal/peat,,,,,
Argentina,1995,1A2I,Natural gas,,,,,
Argentina,1995,1A2I,Oil,,,,,
Argentina,1995,1A2J,Coal/peat,,,,,
Argentina,1995,1A2J,Natural gas,,,,,
Argentina,1995,1A2J,Oil,,,,,
Argentina,1995,1A2K,Coal/peat,,,,,
Argentina,1995,1A2K,Natural gas,,,,,
Argentina,1995,1A2K,Oil,,,,,
Argentina,1995,1A2L,Coal/peat,,,,,
Argentina,1995,1A2L,Natural gas,,,,,
Argentina,1995,1A2L,Oil,,,,,
Argentina,1995,1A2M,Coal/peat,,,,,
Argentina,1995,1A2M,Natural gas,,,,,
Argentina,1995,1A2M,Oil,,,,,
Argentina,1995,1A3,Coal/peat,,,,,
Argentina,1995,1A3,Natural gas,,,,,
Argentina,1995,1A3,Oil,,,,,
Argentina,1995,1A3A,Coal/peat,,,,,
Argentina,1995,1A3A,Natural gas,,,,,
Argentina,1995,1A3A,Oil,,,,,
Argentina,1995,1A3A1,Coal/peat,,,,,
Argentina,1995,1A3A1,Natural gas,,,,,
Argentina,1995,1A3A1,Oil,,,,,
Argentina,1995,1A3A2,Coal/peat,,,,,
Argentina,1995,1A3A2,Natural gas,,,,,
Argentina,1995,1A3A2,Oil,,,,,
Argentina,1995,1A3B,Coal/peat,,,,,
Argentina,1995,1A3B,Natural gas,,,,,
Argentina,1995,1A3B,Oil,,,,,
Argentina,1995,1A3C,Coal/peat,,,,,
Argentina,1995,1A3C,Natural gas,,,,,
Argentina,1995,1A3C,Oil,,,,,
Argentina,1995,1A3D,Coal/peat,,,,,
Argentina,1995,1A3D,Natural gas,,,,,
Argentina,1995,1A3D,Oil,,,,,
Argentina,1995,1A3D1,Coal/peat,,,,,
Argentina,1995,1A3D1,Natural gas,,,,,
Argentina,1995,1A3D1,Oil,,,,,
Argentina,1995,1A3D2,Coal/peat,,,,,
Argentina,1995,1A3D2,Natural gas,,,,,
Argentina,1995,1A3D2,Oil,,,,,
Argentina,1995,1A3E,Coal/peat,,,,,
Argentina,1995,1A3E,Natural gas,,,,,
Argentina,1995,1A3E,Oil,,,,,
Argentina,1995,1A3E1,Coal/peat,,,,,
Argentina,1995,1A3E1,Natural gas,,,,,
Argentina,1995,1A3E1,Oil,,,,,
Argentina,1995,1A4,Coal/peat,,,,,
Argentina,1995,1A4,Natural gas,,,,,
Argentina,1995,1A4,Oil,,,,,
Argentina,1995,1A4A,Coal/peat,,,,,
Argentina,1995,1A4A,Natural gas,,,,,
Argentina,1995,1A4A,Oil,,,,,
Argentina,1995,1A4B,Coal/peat,,,,,
Argentina,1995,1A4B,Natural gas,,,,,
Argentina,1995,1A4B,Oil,,,,,
Argentina,1995,1A4C,Coal/peat,,,,,
Argentina,1995,1A4C,Natural gas,,,,,
Argentina,1995,1A4C,Oil,,,,,
Argentina,1995,1A4C1,Coal/peat,,,,,
Argentina,1995,1A4C1,Natural gas,,,,,
Argentina,1995,1A4C1,Oil,,,,,
Argentina,1995,1A4C2,Coal/peat,,,,,
Argentina,1995,1A4C2,Natural gas,,,,,
Argentina,1995,1A4C2,Oil,,,,,
Argentina,1995,1A4C3,Coal/peat,,,,,
Argentina,1995,1A4C3,Natural gas,,,,,
Argentina,1995,1A4C3,Oil,,,,,
Argentina,1995,1A5,Coal/peat,,,,,
Argentina,1995,1A5,Natural gas,,,,,
Argentina,1995,1A5,Oil,,,,,
Argentina,1995,1A5A,Coal/peat,,,,,
Argentina,1995,1A5A,Natural gas,,,,,
Argentina,1995,1A5A,Oil,,,,,
Argentina,1995,1A5B,Coal/peat,,,,,
Argentina,1995,1A5B,Natural gas,,,,,
Argentina,1995,1A5B,Oil,,,,,
Argentina,1995,1A5C,Coal/peat,,,,,
Argentina,1995,1A5C,Natural gas,,,,,
Argentina,1995,1A5C,Oil,,,,,
Argentina,1995,1B,,,,,,
Argentina,1995,1B1,,,,,,
Argentina,1995,1B1A,,,,,,
Argentina,1995,1B1A1,,,,,,
Argentina,1995,1B1A11,,,,,,
Argentina,1995,1B1A12,,,,,,
Argentina,1995,1B1A13,,,,,,
Argentina,1995,1B1A14,,,,,,
Argentina,1995,1B1A2,,,,,,
Argentina,1995,1B1A21,,,,,,
Argentina,1995,1B1A22,,,,,,
Argentina,1995,1B1B,,,,,,
Argentina,1995,1B2,,,,,,
Argentina,1995,1B2A,,,,,,
Argentina,1995,1B2A1,,,,,,
Argentina,1995,1B2A2,,,,,,
Argentina,1995,1B2A3,,,,,,
Argentina,1995,1B2A31,,,,,,
Argentina,1995,1B2A32,,,,,,
Argentina,1995,1B2A33,,,,,,
Argentina,1995,1B2A34,,,,,,
Argentina,1995,1B2A35,,,,,,
Argentina,1995,1B2A36,,,,,,
Argentina,1995,1B2B,,,,,,
Argentina,1995,1B2B1,,,,,,
Argentina,1995,1B2B2,,,,,,
Argentina,1995,1B2B3,,,,,,
Argentina,1995,1B2B31,,,,,,
Argentina,1995,1B2B32,,,,,,
Argentina,1995,1B2B33,,,,,,
Argentina,1995,1B2B34,,,,,,
Argentina,1995,1B2B35,,,,,,
Argentina,1995,1B2B36,,,,,,
Argentina,1995,1B3,,,,,,
Argentina,1995,1C,,,,,,
Argentina,1995,1C1,,,,,,
Argentina,1995,1C1A,,,,,,
Argentina,1995,1C1B,,,,,,
Argentina,1995,1C1C,,,,,,
Argentina,1995,1C2,,,,,,
Argentina,1995,1C2A,,,,,,
Argentina,1995,1C2B,,,,,,
Argentina,1995,1C3,,,,,,
Argentina,1995,2,,,,,,
Argentina,1995,20,,,,,,
Argentina,1995,200,,,,,,
Argentina,1995,2000,,,,,,
Argentina,1995,20000,,,,,,
Argentina,1995,200000,,,,,,
Argentina,1995,2A,,,,,,
Argentina,1995,2A1,,,,,,
Argentina,1995,2A2,,,,,,
Argentina,1995,2A3,,,,,,
Argentina,1995,2A4,,,,,,
Argentina,1995,2A4A,,,,,,
Argentina,1995,2A4B,,,,,,
Argentina,1995,2A4C,,,,,,
Argentina,1995,2A4D,,,,,,
Argentina,1995,2B,,,,,,
Argentina,1995,2B1,,,,,,
Argentina,1995,2B10,,,,,,
Argentina,1995,2B2,,,,,,
Argentina,1995,2B3,,,,,,
Argentina,1995,2B4,,,,,,
Argentina,1995,2B5,,,,,,
Argentina,1995,2B6,,,,,,
Argentina,1995,2B7,,,,,,
Argentina,1995,2B8,,,,,,
Argentina,1995,2B8A,,,,,,
Argentina,1995,2B8B,,,,,,
Argentina,1995,2B8C,,,,,,
Argentina,1995,2B8D,,,,,,
Argentina,1995,2B8E,,,,,,
Argentina,1995,2B8F,,,,,,
Argentina,1995,2B9,,,,,,
Argentina,1995,2B9A,,,,,,
Argentina,1995,2B9B,,,,,,
Argentina,1995,2C,,,,,,
Argentina,1995,2C1,,,,,,
Argentina,1995,2C2,,,,,,
Argentina,1995,2C3,,,,,,
Argentina,1995,2C4,,,,,,
Argentina,1995,2C5,,,,,,
Argentina,1995,2C6,,,,,,
Argentina,1995,2C7,,,,,,
Argentina,1995,2D,,,,,,
Argentina,1995,2D1,,,,,,
Argentina,1995,2D2,,,,,,
Argentina,1995,2D3,,,,,,
Argentina,1995,2D4,,,,,,
Argentina,1995,2E,,,,,,
Argentina,1995,2F,,,,,,
Argentina,1995,2F1,,,,,,
Argentina,1995,2F2,,,,,,
Argentina,1995,2F3,,,,,,
Argentina,1995,2F4,,,,,,
Argentina,1995,2F5,,,,,,
Argentina,1995,2F6,,,,,,
Argentina,1995,2G,,,,,,
Argentina,1995,2G1,,,,,,
Argentina,1995,2G2,,,,,,
Argentina,1995,2G3,,,,,,
Argentina,1995,2G4,,,,,,
Argentina,1995,2H,,,,,,
Argentina,1995,2H1,,,,,,
Argentina,1995,2H2,,,,,,
Argentina,1995,2H3,,,,,,
Argentina,1995,3,,,,,,
Argentina,1995,3A,,,,,,
Argentina,1995,3A1,,,,,,
Argentina,1995,3A2,,,,,,
Argentina,1995,3B,,,,,,
Argentina,1995,3B1,,,,,,
Argentina,1995,3B1A,,,,,,
Argentina,1995,3B1B,,,,,,
Argentina,1995,3B2,,,,,,
Argentina,1995,3B2A,,,,,,
Argentina,1995,3B2B,,,,,,
Argentina,1995,3B3,,,,,,
Argentina,1995,3B3A,,,,,,
Argentina,1995,3B3B,,,,,,
Argentina,1995,3B4,,,,,,
Argentina,1995,3B4A,,,,,,
Argentina,1995,3B4B,,,,,,
Argentina,1995,3B5,,,,,,
Argentina,1995,3B5A,,,,,,
Argentina,1995,3B5B,,,,,,
Argentina,1995,3B6,,,,,,
Argentina,1995,3B6A,,,,,,
Argentina,1995,3B6B,,,,,,
Argentina,1995,3B6B1,,,,,,
Argentina,1995,3B6B2,,,,,,
Argentina,1995,3B6B3,,,,,,
Argentina,1995,3B6B4,,,,,,
Argentina,1995,3B6B5,,,,,,
Argentina,1995,3C,,,,,,
Argentina,1995,3C1,,,,,,
Argentina,1995,3C2,,,,,,
Argentina,1995,3C3,,,,,,
Argentina,1995,3C4,,,,,,
Argentina,1995,3C5,,,,,,
Argentina,1995,3C6,,,,,,
Argentina,1995,3C7,,,,,,
Argentina,1995,3C8,,,,,,
Argentina,1995,3D,,,,,,
Argentina,1995,3D1,,,,,,
Argentina,1995,3D2,,,,,,
Argentina,1995,4,,,,,,
Argentina,1995,4A,,,,,,
Argentina,1995,4A1,,,,,,
Argentina,1995,4A2,,,,,,
Argentina,1995,4A3,,,,,,
Argentina,1995,4B,,,,,,
Argentina,1995,4C,,,,,,
Argentina,1995,4C1,,,,,,
Argentina,1995,4C2,,,,,,
Argentina,1995,4D,,,,,,
Argentina,1995,4D1,,,,,,
Argentina,1995,4D2,,,,,,
Argentina,1995,4E,,,,,,
Argentina,1995,5,,,,,,
Argentina,1995,5A,,,,,,
Argentina,1995,5A1,,,,,,
Argentina,1995,5A2,,,,,,
Argentina,1996,0,,,,,,
Argentina,1996,1,,,,,,
Argentina,1996,1A,Coal/peat,,,,,
Argentina,1996,1A,Natural gas,,,,,
Argentina,1996,1A,Oil,,,,,
Argentina,1996,1A1,Coal/peat,,,,,
Argentina,1996,1A1,Natural gas,,,,,
Argentina,1996,1A1,Oil,,,,,
Argentina,1996,1A1A,Coal/peat,,,,,
Argentina,1996,1A1A,Natural gas,,,,,
Argentina,1996,1A1A,Oil,,,,,
Argentina,1996,1A1A1,Coal/peat,,,,,
Argentina,1996,1A1A1,Natural gas,,,,,
Argentina,1996,1A1A1,Oil,,,,,
Argentina,1996,1A1A2,Coal/peat,,,,,
Argentina,1996,1A1A2,Natural gas,,,,,
Argentina,1996,1A1A2,Oil,,,,,
Argentina,1996,1A1A3,Coal/peat,,,,,
Argentina,1996,1A1A3,Natural gas,,,,,
Argentina,1996,1A1A3,Oil,,,,,
Argentina,1996,1A1B,Coal/peat,,,,,
Argentina,1996,1A1B,Natural gas,,,,,
Argentina,1996,1A1B,Oil,,,,,
Argentina,1996,1A1C,Coal/peat,,,,,
Argentina,1996,1A1C,Natural gas,,,,,
Argentina,1996,1A1C,Oil,,,,,
Argentina,1996,1A2,Coal/peat,,,,,
Argentina,1996,1A2,Natural gas,,,,,
Argentina,1996,1A2,Oil,,,,,
Argentina,1996,1A2A,Coal/peat,,,,,
Argentina,1996,1A2A,Natural gas,,,,,
Argentina,1996,1A2A,Oil,,,,,
Argentina,1996,1A2B,Coal/peat,,,,,
Argentina,1996,1A2B,Natural gas,,,,,
Argentina,1996,1A2B,Oil,,,,,
Argentina,1996,1A2C,Coal/peat,,,,,
Argentina,1996,1A2C,Natural gas,,,,,
Argentina,1996,1A2C,Oil,,,,,
Argentina,1996,1A2D,Coal/peat,,,,,
Argentina,1996,1A2D,Natural gas,,,,,
Argentina,1996,1A2D,Oil,,,,,
Argentina,1996,1A2E,Coal/peat,,,,,
Argentina,1996,1A2E,Natural gas,,,,,
Argentina,1996,1A2E,Oil,,,,,
Argentina,1996,1A2F,Coal/peat,,,,,
Argentina,1996,1A2F,Natural gas,,,,,
Argentina,1996,1A2F,Oil,,,,,
Argentina,1996,1A2G,Coal/peat,,,,,
Argentina,1996,1A2G,Natural gas,,,,,
Argentina,1996,1A2G,Oil,,,,,
Argentina,1996,1A2H,Coal/peat,,,,,
Argentina,1996,1A2H,Natural gas,,,,,
Argentina,1996,1A2H,Oil,,,,,
Argentina,1996,1A2I,Coal/peat,,,,,
Argentina,1996,1A2I,Natural gas,,,,,
Argentina,1996,1A2I,Oil,,,,,
Argentina,1996,1A2J,Coal/peat,,,,,
Argentina,1996,1A2J,Natural gas,,,,,
Argentina,1996,1A2J,Oil,,,,,
Argentina,1996,1A2K,Coal/peat,,,,,
Argentina,1996,1A2K,Natural gas,,,,,
Argentina,1996,1A2K,Oil,,,,,
Argentina,1996,1A2L,Coal/peat,,,,,
Argentina,1996,1A2L,Natural gas,,,,,
Argentina,1996,1A2L,Oil,,,,,
Argentina,1996,1A2M,Coal/peat,,,,,
Argentina,1996,1A2M,Natural gas,,,,,
Argentina,1996,1A2M,Oil,,,,,
Argentina,1996,1A3,Coal/peat,,,,,
Argentina,1996,1A3,Natural gas,,,,,
Argentina,1996,1A3,Oil,,,,,
Argentina,1996,1A3A,Coal/peat,,,,,
Argentina,1996,1A3A,Natural gas,,,,,
Argentina,1996,1A3A,Oil,,,,,
Argentina,1996,1A3A1,Coal/peat,,,,,
Argentina,1996,1A3A1,Natural gas,,,,,
Argentina,1996,1A3A1,Oil,,,,,
Argentina,1996,1A3A2,Coal/peat,,,,,
Argentina,1996,1A3A2,Natural gas,,,,,
Argentina,1996,1A3A2,Oil,,,,,
Argentina,1996,1A3B,Coal/peat,,,,,
Argentina,1996,1A3B,Natural gas,,,,,
Argentina,1996,1A3B,Oil,,,,,
Argentina,1996,1A3C,Coal/peat,,,,,
Argentina,1996,1A3C,Natural gas,,,,,
Argentina,1996,1A3C,Oil,,,,,
Argentina,1996,1A3D,Coal/peat,,,,,
Argentina,1996,1A3D,Natural gas,,,,,
Argentina,1996,1A3D,Oil,,,,,
Argentina,1996,1A3D1,Coal/peat,,,,,
Argentina,1996,1A3D1,Natural gas,,,,,
Argentina,1996,1A3D1,Oil,,,,,
Argentina,1996,1A3D2,Coal/peat,,,,,
Argentina,1996,1A3D2,Natural gas,,,,,
Argentina,1996,1A3D2,Oil,,,,,
Argentina,1996,1A3E,Coal/peat,,,,,
Argentina,1996,1A3E,Natural gas,,,,,
Argentina,1996,1A3E,Oil,,,,,
Argentina,1996,1A3E1,Coal/peat,,,,,
Argentina,1996,1A3E1,Natural gas,,,,,
Argentina,1996,1A3E1,Oil,,,,,
Argentina,1996,1A4,Coal/peat,,,,,
Argentina,1996,1A4,Natural gas,,,,,
Argentina,1996,1A4,Oil,,,,,
Argentina,1996,1A4A,Coal/peat,,,,,
Argentina,1996,1A4A,Natural gas,,,,,
Argentina,1996,1A4A,Oil,,,,,
Argentina,1996,1A4B,Coal/peat,,,,,
Argentina,1996,1A4B,Natural gas,,,,,
Argentina,1996,1A4B,Oil,,,,,
Argentina,1996,1A4C,Coal/peat,,,,,
Argentina,1996,1A4C,Natural gas,,,,,
Argentina,1996,1A4C,Oil,,,,,
Argentina,1996,1A4C1,Coal/peat,,,,,
Argentina,1996,1A4C1,Natural gas,,,,,
Argentina,1996,1A4C1,Oil,,,,,
Argentina,1996,1A4C2,Coal/peat,,,,,
Argentina,1996,1A4C2,Natural gas,,,,,
Argentina,1996,1A4C2,Oil,,,,,
Argentina,1996,1A4C3,Coal/peat,,,,,
Argentina,1996,1A4C3,Natural gas,,,,,
Argentina,1996,1A4C3,Oil,,,,,
Argentina,1996,1A5,Coal/peat,,,,,
Argentina,1996,1A5,Natural gas,,,,,
Argentina,1996,1A5,Oil,,,,,
Argentina,1996,1A5A,Coal/peat,,,,,
Argentina,1996,1A5A,Natural gas,,,,,
Argentina,1996,1A5A,Oil,,,,,
Argentina,1996,1A5B,Coal/peat,,,,,
Argentina,1996,1A5B,Natural gas,,,,,
Argentina,1996,1A5B,Oil,,,,,
Argentina,1996,1A5C,Coal/peat,,,,,
Argentina,1996,1A5C,Natural gas,,,,,
Argentina,1996,1A5C,Oil,,,,,
Argentina,1996,1B,,,,,,
Argentina,1996,1B1,,,,,,
Argentina,1996,1B1A,,,,,,
Argentina,1996,1B1A1,,,,,,
Argentina,1996,1B1A11,,,,,,
Argentina,1996,1B1A12,,,,,,
Argentina,1996,1B1A13,,,,,,
Argentina,1996,1B1A14,,,,,,
Argentina,1996,1B1A2,,,,,,
Argentina,1996,1B1A21,,,,,,
Argentina,1996,1B1A22,,,,,,
Argentina,1996,1B1B,,,,,,
Argentina,1996,1B2,,,,,,
Argentina,1996,1B2A,,,,,,
Argentina,1996,1B2A1,,,,,,
Argentina,1996,1B2A2,,,,,,
Argentina,1996,1B2A3,,,,,,
Argentina,1996,1B2A31,,,,,,
Argentina,1996,1B2A32,,,,,,
Argentina,1996,1B2A33,,,,,,
Argentina,1996,1B2A34,,,,,,
Argentina,1996,1B2A35,,,,,,
Argentina,1996,1B2A36,,,,,,
Argentina,1996,1B2B,,,,,,
Argentina,1996,1B2B1,,,,,,
Argentina,1996,1B2B2,,,,,,
Argentina,1996,1B2B3,,,,,,
Argentina,1996,1B2B31,,,,,,
Argentina,1996,1B2B32,,,,,,
Argentina,1996,1B2B33,,,,,,
Argentina,1996,1B2B34,,,,,,
Argentina,1996,1B2B35,,,,,,
Argentina,1996,1B2B36,,,,,,
Argentina,1996,1B3,,,,,,
Argentina,1996,1C,,,,,,
Argentina,1996,1C1,,,,,,
Argentina,1996,1C1A,,,,,,
Argentina,1996,1C1B,,,,,,
Argentina,1996,1C1C,,,,,,
Argentina,1996,1C2,,,,,,
Argentina,1996,1C2A,,,,,,
Argentina,1996,1C2B,,,,,,
Argentina,1996,1C3,,,,,,
Argentina,1996,2,,,,,,
Argentina,1996,20,,,,,,
Argentina,1996,200,,,,,,
Argentina,1996,2000,,,,,,
Argentina,1996,20000,,,,,,
Argentina,1996,200000,,,,,,
Argentina,1996,2A,,,,,,
Argentina,1996,2A1,,,,,,
Argentina,1996,2A2,,,,,,
Argentina,1996,2A3,,,,,,
Argentina,1996,2A4,,,,,,
Argentina,1996,2A4A,,,,,,
Argentina,1996,2A4B,,,,,,
Argentina,1996,2A4C,,,,,,
Argentina,1996,2A4D,,,,,,
Argentina,1996,2B,,,,,,
Argentina,1996,2B1,,,,,,
Argentina,1996,2B10,,,,,,
Argentina,1996,2B2,,,,,,
Argentina,1996,2B3,,,,,,
Argentina,1996,2B4,,,,,,
Argentina,1996,2B5,,,,,,
Argentina,1996,2B6,,,,,,
Argentina,1996,2B7,,,,,,
Argentina,1996,2B8,,,,,,
Argentina,1996,2B8A,,,,,,
Argentina,1996,2B8B,,,,,,
Argentina,1996,2B8C,,,,,,
Argentina,1996,2B8D,,,,,,
Argentina,1996,2B8E,,,,,,
Argentina,1996,2B8F,,,,,,
Argentina,1996,2B9,,,,,,
Argentina,1996,2B9A,,,,,,
Argentina,1996,2B9B,,,,,,
Argentina,1996,2C,,,,,,
Argentina,1996,2C1,,,,,,
Argentina,1996,2C2,,,,,,
Argentina,1996,2C3,,,,,,
Argentina,1996,2C4,,,,,,
Argentina,1996,2C5,,,,,,
Argentina,1996,2C6,,,,,,
Argentina,1996,2C7,,,,,,
Argentina,1996,2D,,,,,,
Argentina,1996,2D1,,,,,,
Argentina,1996,2D2,,,,,,
Argentina,1996,2D3,,,,,,
Argentina,1996,2D4,,,,,,
Argentina,1996,2E,,,,,,
Argentina,1996,2F,,,,,,
Argentina,1996,2F1,,,,,,
Argentina,1996,2F2,,,,,,
Argentina,1996,2F3,,,,,,
Argentina,1996,2F4,,,,,,
Argentina,1996,2F5,,,,,,
Argentina,1996,2F6,,,,,,
Argentina,1996,2G,,,,,,
Argentina,1996,2G1,,,,,,
Argentina,1996,2G2,,,,,,
Argentina,1996,2G3,,,,,,
Argentina,1996,2G4,,,,,,
Argentina,1996,2H,,,,,,
Argentina,1996,2H1,,,,,,
Argentina,1996,2H2,,,,,,
Argentina,1996,2H3,,,,,,
Argentina,1996,3,,,,,,
Argentina,1996,3A,,,,,,
Argentina,1996,3A1,,,,,,
Argentina,1996,3A2,,,,,,
Argentina,1996,3B,,,,,,
Argentina,1996,3B1,,,,,,
Argentina,1996,3B1A,,,,,,
Argentina,1996,3B1B,,,,,,
Argentina,1996,3B2,,,,,,
Argentina,1996,3B2A,,,,,,
Argentina,1996,3B2B,,,,,,
Argentina,1996,3B3,,,,,,
Argentina,1996,3B3A,,,,,,
Argentina,1996,3B3B,,,,,,
Argentina,1996,3B4,,,,,,
Argentina,1996,3B4A,,,,,,
Argentina,1996,3B4B,,,,,,
Argentina,1996,3B5,,,,,,
Argentina,1996,3B5A,,,,,,
Argentina,1996,3B5B,,,,,,
Argentina,1996,3B6,,,,,,
Argentina,1996,3B6A,,,,,,
Argentina,1996,3B6B,,,,,,
Argentina,1996,3B6B1,,,,,,
Argentina,1996,3B6B2,,,,,,
Argentina,1996,3B6B3,,,,,,
Argentina,1996,3B6B4,,,,,,
Argentina,1996,3B6B5,,,,,,
Argentina,1996,3C,,,,,,
Argentina,1996,3C1,,,,,,
Argentina,1996,3C2,,,,,,
Argentina,1996,3C3,,,,,,
Argentina,1996,3C4,,,,,,
Argentina,1996,3C5,,,,,,
Argentina,1996,3C6,,,,,,
Argentina,1996,3C7,,,,,,
Argentina,1996,3C8,,,,,,
Argentina,1996,3D,,,,,,
Argentina,1996,3D1,,,,,,
